casualties,latitude,longitude,state
1,-36.83961936,145.1994344,VIC
13,-38.53761718,143.021475,VIC
1,-36.7645067,145.2923593,VIC
1,-36.71587325,145.3523813,VIC
1,-36.61682351,145.4742774,VIC
1,-37.17337689,144.7831993,VIC
1,-37.02213884,144.9724909,VIC
1,-37.3069063,144.6151197,VIC
1,-37.3069063,144.6151197,VIC
1,-37.38416421,144.5174582,VIC
3,-35.84306457,146.4109447,VIC
1,-36.28577945,145.8783458,VIC
1,-36.18470495,146.0007131,VIC
2,-36.72630051,145.3395218,VIC
1,-36.98418584,145.0198156,VIC
2,-35.65411263,146.6356415,VIC
1,-37.13357779,144.8331228,VIC
2,-38.04025808,143.6754832,VIC
1,-36.75117053,145.3088297,VIC
1,-36.6242376,145.4651693,VIC
1,-37.87888129,143.8847172,VIC
1,-36.98264244,145.0217386,VIC
1,-37.58832103,144.2579038,VIC
1,-36.97596105,145.030062,VIC
1,-36.45251,145.6754717,VIC
1,-36.9862036,145.0173014,VIC
1,-35.67244175,146.6139121,VIC
1,-36.73391584,145.3301269,VIC
1,-37.109689,144.8630506,VIC
1,-37.3756275,144.5282645,VIC
1,-38.24643042,143.4060752,VIC
3,-35.92756321,146.3099607,VIC
1,-34.89566171,147.5225572,VIC
1,-37.00971961,144.9879846,VIC
1,-36.95601857,145.0548924,VIC
1,-36.97831203,145.0271335,VIC
1,-36.89459218,145.1312525,VIC
1,-36.96627238,145.0421278,VIC
1,-37.49967281,144.3708723,VIC
1,-36.99237655,145.0096083,VIC
1,-37.03288301,144.9590808,VIC
1,-37.31789449,144.6012481,VIC
1,-36.83723039,145.202394,VIC
1,-36.17802448,146.0087846,VIC
1,-34.5655692,147.9013766,VIC
1,-37.07573863,144.9055347,VIC
1,-37.0262458,144.9673655,VIC
1,-38.24468749,143.4083627,VIC
1,-37.52579332,144.3376283,VIC
1,-37.01128837,144.9860279,VIC
1,-37.00128628,144.9985013,VIC
1,-36.87599226,145.1543381,VIC
1,-36.82434654,145.218351,VIC
1,-37.03472402,144.9567824,VIC
1,-37.03983348,144.9504027,VIC
1,-36.83538932,145.2046748,VIC
1,-37.05981505,144.9254411,VIC
1,-37.01293532,144.9839735,VIC
2,-36.51394391,145.6003965,VIC
1,-37.00973044,144.9879711,VIC
1,-36.95345961,145.0580772,VIC
1,-36.79964036,145.2489278,VIC
4,-37.93912111,143.8067794,VIC
1,-37.03281106,144.9591706,VIC
1,-37.01765754,144.9780824,VIC
2,-36.2386074,145.9355129,VIC
2,-39.3223581,141.9598638,VIC
1,-37.01628378,144.9797963,VIC
1,-34.67519218,147.7760385,VIC
1,-36.88962153,145.1374235,VIC
1,-36.85096785,145.185371,VIC
1,-36.76323956,145.2939246,VIC
1,-36.98296358,145.0213385,VIC
3,-36.78639282,145.2653111,VIC
1,-35.44884218,146.8780204,VIC
1,-37.03999771,144.9501976,VIC
1,-36.72758205,145.337941,VIC
1,-38.51291368,143.0542933,VIC
3,-38.51291368,143.0542933,VIC
1,-36.82820013,145.2135791,VIC
1,-36.8613116,145.1725473,VIC
1,-37.30577047,144.6165532,VIC
1,-37.05759989,144.9282093,VIC
1,-37.07472897,144.9067972,VIC
1,-36.72500198,145.3411235,VIC
1,-37.02751331,144.9657836,VIC
1,-37.47318982,144.4045414,VIC
1,-36.8995727,145.125068,VIC
1,-37.27106559,144.6603225,VIC
1,-36.98664778,145.0167479,VIC
2,-36.88433598,145.1439842,VIC
1,-36.90372412,145.1199121,VIC
1,-36.90372412,145.1199121,VIC
1,-37.13628475,144.8297298,VIC
1,-37.01606834,144.9800651,VIC
2,-37.34184061,144.5709971,VIC
2,-37.00967172,144.9880443,VIC
1,-37.02091851,144.9740136,VIC
1,-34.84840358,147.5770512,VIC
2,-37.08869926,144.889323,VIC
1,-37.27989511,144.6491927,VIC
2,-36.81853168,145.2255502,VIC
1,-36.8806596,145.1485467,VIC
1,-37.05486935,144.9316212,VIC
1,-36.83724847,145.2023716,VIC
1,-36.78422496,145.2679913,VIC
1,-36.78763181,145.2637792,VIC
1,-36.76759582,145.288543,VIC
1,-36.87156176,145.1598346,VIC
2,-37.61128898,144.2285676,VIC
1,-39.56545803,141.6231697,VIC
1,-36.8219898,145.221269,VIC
1,-38.4682729,143.113508,VIC
1,-36.95101941,145.0611138,VIC
4,-37.57411167,144.2760391,VIC
2,-36.86751079,145.1648594,VIC
1,-37.03349303,144.9583192,VIC
1,-39.11486764,142.2442451,VIC
1,-37.09024125,144.8873937,VIC
3,-36.19667649,145.9862437,VIC
1,-36.32510114,145.830615,VIC
1,-36.95503817,145.0561126,VIC
1,-36.80249973,145.2453905,VIC
1,-36.96578046,145.0427403,VIC
2,-36.85974923,145.1744846,VIC
1,-36.91913577,145.1007641,VIC
1,-37.0058655,144.9927913,VIC
1,-35.54934445,146.7595714,VIC
1,-36.79897024,145.2497568,VIC
1,-36.72743258,145.3381254,VIC
1,-37.14566401,144.8179704,VIC
2,-37.16464295,144.7941619,VIC
3,-38.24671693,143.4056991,VIC
1,-37.02745785,144.9658528,VIC
1,-37.02745785,144.9658528,VIC
2,-37.02840543,144.9646701,VIC
2,-36.85127764,145.184987,VIC
1,-37.01635752,144.9797044,VIC
1,-36.84102081,145.197698,VIC
1,-36.53401084,145.5758356,VIC
2,-36.76420578,145.2927311,VIC
1,-37.85873637,143.9107366,VIC
2,-37.51903431,144.346234,VIC
2,-36.97686853,145.0289316,VIC
1,-36.97686853,145.0289316,VIC
1,-37.05434408,144.9322775,VIC
1,-37.05486417,144.9316277,VIC
1,-36.89284804,145.133418,VIC
1,-39.61311718,141.5567091,VIC
1,-37.05658311,144.9294798,VIC
1,-37.56841382,144.2833082,VIC
1,-36.99047835,145.0119742,VIC
1,-36.97468607,145.03165,VIC
1,-36.95003282,145.0623415,VIC
3,-37.91658788,143.8359558,VIC
1,-36.85250858,145.1834612,VIC
1,-36.64776611,145.4362477,VIC
1,-37.18495991,144.7686549,VIC
1,-37.01404004,144.9825955,VIC
1,-37.0172457,144.9785963,VIC
1,-38.10568984,143.5902394,VIC
1,-36.97122929,145.0359553,VIC
1,-36.85862391,145.1758799,VIC
1,-37.04031804,144.9497976,VIC
3,-39.62027212,141.5467186,VIC
1,-36.79701139,145.2521798,VIC
1,-36.80948804,145.2367437,VIC
2,-37.19545408,144.7554718,VIC
1,-35.45573481,146.8699104,VIC
1,-35.45573481,146.8699104,VIC
1,-36.93544087,145.0804934,VIC
1,-37.00856814,144.9894207,VIC
1,-37.22054747,144.7239263,VIC
1,-36.93876393,145.0763605,VIC
1,-36.98572771,145.0178944,VIC
1,-37.18161636,144.7728539,VIC
1,-37.51558364,144.3506266,VIC
2,-36.99382056,145.0078085,VIC
1,-37.20953124,144.737779,VIC
1,-37.02621596,144.9674028,VIC
1,-36.75762066,145.3008648,VIC
1,-36.17501694,146.0124177,VIC
1,-38.03703984,143.6796698,VIC
1,-36.67926449,145.3974883,VIC
1,-36.83242363,145.2083483,VIC
1,-37.19156414,144.7603591,VIC
1,-35.76193298,146.5076127,VIC
1,-37.87490061,143.8898605,VIC
1,-35.92503186,146.3129904,VIC
1,-36.85603128,145.1790943,VIC
1,-36.92732731,145.0905819,VIC
1,-36.8899155,145.1370586,VIC
2,-36.5682563,145.5338774,VIC
1,-39.64808696,141.5078483,VIC
1,-36.99065486,145.0117542,VIC
2,-36.97472076,145.0316068,VIC
1,-37.02468198,144.9693172,VIC
1,-38.4249645,143.170845,VIC
3,-37.88917142,143.8714179,VIC
1,-37.64026204,144.1915216,VIC
1,-35.72391797,146.5528096,VIC
1,-36.85873772,145.1757388,VIC
1,-37.03174741,144.9604984,VIC
1,-36.82777835,145.2141014,VIC
2,-37.12620833,144.8423583,VIC
1,-37.16629484,144.7920888,VIC
1,-36.74895624,145.3115636,VIC
1,-35.77154637,146.4961732,VIC
1,-36.98096832,145.0238243,VIC
1,-37.29960113,144.6243384,VIC
1,-37.06230226,144.9223326,VIC
1,-37.48944647,144.3838779,VIC
1,-36.91682994,145.1036296,VIC
1,-36.82686146,145.2152369,VIC
1,-36.62944877,145.4587659,VIC
1,-36.23549023,145.939287,VIC
1,-36.93753193,145.0778928,VIC
1,-36.79242994,145.2578461,VIC
1,-36.92575456,145.0925371,VIC
1,-36.85735787,145.1774496,VIC
2,-37.76192625,144.0354725,VIC
1,-36.90448264,145.1189699,VIC
1,-36.82406658,145.2186977,VIC
1,-37.00763542,144.990584,VIC
1,-38.82180478,142.6413477,VIC
1,-37.20266441,144.7464108,VIC
1,-36.96713092,145.0410588,VIC
1,-36.93927024,145.0757308,VIC
1,-37.14836449,144.8145838,VIC
1,-36.99532126,145.0059378,VIC
1,-37.01635008,144.9797136,VIC
1,-37.01635008,144.9797136,VIC
1,-37.0073193,144.9909782,VIC
1,-37.01255368,144.9844496,VIC
1,-37.23985862,144.6996282,VIC
1,-36.18219859,146.0037415,VIC
1,-37.11047533,144.862066,VIC
1,-37.32938739,144.5867329,VIC
2,-36.85453584,145.1809482,VIC
2,-36.80444152,145.2429881,VIC
1,-36.82474293,145.2178602,VIC
1,-36.6575337,145.4242335,VIC
1,-37.04756035,144.9407523,VIC
1,-35.32239701,147.0264469,VIC
1,-36.9987658,145.0016438,VIC
1,-36.77524743,145.2790882,VIC
1,-36.81880642,145.2252101,VIC
1,-37.03316606,144.9587274,VIC
1,-37.03316606,144.9587274,VIC
1,-36.70484906,145.3659714,VIC
1,-35.56041573,146.7464972,VIC
1,-35.30695182,147.0445318,VIC
1,-35.95319029,146.2792721,VIC
1,-37.04615948,144.9425022,VIC
1,-38.34770793,143.2728588,VIC
1,-37.20548878,144.7428607,VIC
1,-39.17028445,142.1685578,VIC
1,-37.08904454,144.888891,VIC
1,-37.26120689,144.6727451,VIC
2,-36.98276011,145.021592,VIC
1,-37.52157475,144.3429998,VIC
1,-37.16308126,144.7961216,VIC
1,-36.30586884,145.8539691,VIC
1,-37.3351412,144.5794634,VIC
1,-37.97028216,143.7663858,VIC
3,-35.77735686,146.4892571,VIC
1,-36.9708836,145.0363858,VIC
1,-36.82130427,145.2221178,VIC
1,-38.39765048,143.2069511,VIC
1,-37.02536645,144.968463,VIC
2,-36.98635596,145.0171115,VIC
1,-37.64443705,144.1861797,VIC
1,-37.02981745,144.9629076,VIC
1,-37.02981745,144.9629076,VIC
1,-37.33529055,144.5792747,VIC
2,-37.2320775,144.709421,VIC
2,-36.13646866,146.0589484,VIC
1,-37.28678763,144.6405017,VIC
1,-37.03053599,144.9620106,VIC
1,-37.02984218,144.9628767,VIC
2,-36.91404249,145.1070934,VIC
1,-38.88094913,142.5616295,VIC
1,-37.00493399,144.9939529,VIC
1,-37.20640464,144.7417095,VIC
1,-36.98908995,145.0137045,VIC
1,-36.81376595,145.2314494,VIC
1,-36.20272312,145.978933,VIC
1,-34.89076916,147.5282029,VIC
1,-36.88055025,145.1486824,VIC
2,-36.70499114,145.3657963,VIC
1,-36.55640246,145.5484072,VIC
1,-37.80186188,143.9840781,VIC
1,-37.09153674,144.8857727,VIC
1,-37.03298423,144.9589544,VIC
1,-38.36118306,143.2550902,VIC
1,-36.208231,145.9722722,VIC
1,-36.7286684,145.3366009,VIC
1,-36.89320355,145.1329766,VIC
1,-36.98671898,145.0166591,VIC
1,-37.11388306,144.8577984,VIC
1,-36.85369234,145.1819938,VIC
1,-37.49917185,144.3715095,VIC
1,-39.33273508,141.9455696,VIC
1,-37.53305724,144.3283771,VIC
1,-39.58715652,141.5929298,VIC
1,-37.02959034,144.9631911,VIC
3,-36.93766763,145.0777241,VIC
1,-37.01982487,144.9753783,VIC
1,-35.31136821,147.0393616,VIC
1,-37.0296279,144.9631442,VIC
1,-37.08242647,144.8971703,VIC
3,-37.33992973,144.5734122,VIC
1,-37.10983462,144.8628683,VIC
1,-37.63221273,144.2018182,VIC
2,-36.82960432,145.2118401,VIC
1,-36.83129917,145.209741,VIC
1,-36.80431077,145.2431499,VIC
1,-37.0578281,144.9279241,VIC
1,-37.16939596,144.7881965,VIC
1,-38.25446352,143.39553,VIC
2,-36.33131362,145.8230675,VIC
1,-39.13843973,142.2120743,VIC
1,-39.13843973,142.2120743,VIC
1,-36.08398907,146.1221881,VIC
1,-36.5329789,145.5770991,VIC
1,-36.96778533,145.0402439,VIC
1,-36.49531586,145.6231794,VIC
1,-37.03014954,144.962493,VIC
1,-37.03014954,144.962493,VIC
1,-36.97699204,145.0287778,VIC
1,-36.99473137,145.0066732,VIC
1,-36.93113862,145.0858433,VIC
1,-37.25358175,144.6823498,VIC
1,-37.09641735,144.879665,VIC
1,-37.51698082,144.3488481,VIC
1,-36.90887092,145.1135188,VIC
1,-39.33651795,141.940357,VIC
2,-37.07070916,144.9118235,VIC
1,-36.93983731,145.0750255,VIC
1,-37.04028157,144.9498431,VIC
1,-36.84493251,145.1928509,VIC
1,-37.59697725,144.2468507,VIC
1,-37.06164931,144.9231486,VIC
1,-36.74496931,145.3164854,VIC
1,-37.0041038,144.9949881,VIC
2,-36.85306676,145.1827693,VIC
1,-37.01879928,144.9766579,VIC
1,-37.02066745,144.9743269,VIC
1,-36.98447588,145.0194542,VIC
1,-39.6127525,141.5572182,VIC
1,-36.98187892,145.0226899,VIC
1,-37.09175613,144.8854982,VIC
1,-37.33551126,144.5789958,VIC
1,-36.76032403,145.2975259,VIC
1,-36.93223268,145.0844829,VIC
1,-37.02772607,144.965518,VIC
1,-37.21942919,144.7253328,VIC
1,-37.01425781,144.9823238,VIC
1,-34.91960969,147.4949088,VIC
1,-37.04010615,144.9500622,VIC
1,-37.02748522,144.9658186,VIC
2,-36.89479441,145.1310014,VIC
1,-36.82351737,145.2193777,VIC
1,-37.19321756,144.7582818,VIC
1,-35.93107363,146.3057586,VIC
1,-36.8153037,145.229546,VIC
1,-36.91934336,145.1005061,VIC
1,-36.94883187,145.0638358,VIC
2,-36.8633548,145.1700137,VIC
1,-37.07357947,144.9082346,VIC
1,-37.06731312,144.9160691,VIC
1,-37.06801071,144.9151971,VIC
2,-35.79998473,146.4623096,VIC
1,-37.03982084,144.9504184,VIC
1,-36.71331441,145.3555363,VIC
1,-37.2285659,144.7138395,VIC
1,-37.09908636,144.8763245,VIC
1,-36.81330827,145.2320158,VIC
1,-36.81297869,145.2324237,VIC
1,-36.78595059,145.2658579,VIC
1,-36.71403706,145.3546453,VIC
1,-36.89254099,145.1337992,VIC
1,-36.95647584,145.0543233,VIC
2,-36.87439364,145.1563214,VIC
1,-36.734188,145.3297911,VIC
1,-36.7730078,145.2818559,VIC
1,-39.6073118,141.5648127,VIC
1,-36.87462677,145.1560322,VIC
1,-36.59659506,145.4991145,VIC
2,-37.4748899,144.4023811,VIC
1,-36.91597355,145.1046939,VIC
1,-36.2657308,145.9026549,VIC
1,-36.86631244,145.1663457,VIC
2,-37.48687391,144.3871487,VIC
1,-37.05724955,144.9286471,VIC
1,-36.76535049,145.2913169,VIC
1,-36.98413315,145.0198812,VIC
1,-37.02515856,144.9687225,VIC
1,-36.85545462,145.1798092,VIC
1,-36.82853581,145.2131634,VIC
1,-36.81171963,145.233982,VIC
1,-37.48157179,144.3938889,VIC
1,-37.08676347,144.8917449,VIC
1,-36.77938583,145.2739733,VIC
2,-37.00527619,144.9935262,VIC
1,-37.01424719,144.9823371,VIC
1,-36.85934788,145.1749823,VIC
1,-36.81254582,145.2329595,VIC
1,-38.17925716,143.4941123,VIC
1,-37.15167253,144.8104348,VIC
1,-36.55228314,145.5534548,VIC
1,-37.1872649,144.7657597,VIC
1,-36.79166772,145.2587887,VIC
1,-36.97633232,145.0295995,VIC
1,-37.00324061,144.9960645,VIC
1,-37.00881699,144.9891104,VIC
1,-36.95594441,145.0549847,VIC
1,-37.05642456,144.929678,VIC
1,-37.52674592,144.3364153,VIC
1,-37.18132549,144.7732192,VIC
1,-36.80461518,145.2427733,VIC
1,-36.77257191,145.2823945,VIC
3,-36.77230221,145.2827278,VIC
1,-36.73784042,145.3252841,VIC
2,-37.52312637,144.3410242,VIC
1,-38.0235515,143.6972105,VIC
1,-36.4587955,145.6677986,VIC
1,-37.03992565,144.9502876,VIC
1,-36.91409898,145.1070232,VIC
1,-36.80462182,145.2427651,VIC
1,-37.03527774,144.9560911,VIC
2,-37.06342304,144.9209317,VIC
2,-36.86936967,145.1625537,VIC
1,-36.86915072,145.1628253,VIC
1,-35.91583737,146.3239928,VIC
2,-37.76248193,144.034758,VIC
2,-37.7463294,144.0555214,VIC
1,-37.48683778,144.3871946,VIC
1,-37.2034315,144.7454466,VIC
4,-37.3139348,144.6062476,VIC
1,-36.99819635,145.0023537,VIC
1,-37.0487995,144.9392045,VIC
1,-37.04744566,144.9408956,VIC
1,-37.33713406,144.5769452,VIC
1,-36.80240624,145.2455062,VIC
1,-37.00653736,144.9919534,VIC
4,-37.08210146,144.8975768,VIC
1,-37.15952731,144.8005811,VIC
1,-36.98036676,145.0245738,VIC
2,-37.63947084,144.1925339,VIC
1,-36.24150314,145.9320066,VIC
1,-37.01544453,144.9808434,VIC
1,-37.0923778,144.8847203,VIC
1,-36.99039391,145.0120794,VIC
1,-37.03979376,144.9504522,VIC
1,-36.94779124,145.0651306,VIC
1,-36.94919998,145.0633778,VIC
1,-36.61084844,145.4816158,VIC
1,-37.04362661,144.9456657,VIC
1,-37.68812616,144.1302239,VIC
2,-36.89151999,145.1350667,VIC
1,-36.85647678,145.178542,VIC
1,-36.38543448,145.7572415,VIC
1,-37.08430222,144.8948239,VIC
1,-36.88188671,145.1470239,VIC
1,-37.03025326,144.9623636,VIC
1,-37.03025326,144.9623636,VIC
1,-36.96704591,145.0411647,VIC
1,-36.4360504,145.6955564,VIC
2,-36.77342242,145.2813435,VIC
1,-36.29753024,145.8640895,VIC
1,-36.83159108,145.2093795,VIC
1,-36.83159108,145.2093795,VIC
1,-40.01464927,140.9907189,VIC
1,-36.72748369,145.3380623,VIC
1,-37.5166084,144.3493222,VIC
1,-36.88521658,145.1428912,VIC
1,-36.90496409,145.1183719,VIC
1,-37.87499811,143.8897345,VIC
1,-37.06052705,144.9245512,VIC
1,-36.85081656,145.1855585,VIC
1,-36.97955604,145.0255838,VIC
1,-36.62737733,145.4613114,VIC
2,-36.75928181,145.2988132,VIC
1,-37.04409155,144.945085,VIC
1,-37.06109426,144.9238424,VIC
1,-37.0332177,144.9586629,VIC
1,-37.0931493,144.8837548,VIC
1,-36.97049625,145.0368682,VIC
1,-36.93183848,145.084973,VIC
1,-36.85143504,145.1847919,VIC
1,-37.03272802,144.9592743,VIC
1,-38.42390906,143.172241,VIC
1,-36.90818021,145.1143768,VIC
2,-37.67958431,144.141172,VIC
1,-37.01845467,144.9770879,VIC
1,-37.00649057,144.9920118,VIC
1,-36.93470676,145.0814063,VIC
1,-37.11666826,144.85431,VIC
1,-36.91007725,145.1120201,VIC
1,-36.9372491,145.0782446,VIC
3,-37.24483232,144.6933671,VIC
1,-36.92833041,145.0893348,VIC
1,-36.86404584,145.1691567,VIC
1,-38.68706087,142.8221777,VIC
1,-35.27803813,147.0783607,VIC
1,-36.82685067,145.2152502,VIC
1,-36.82685067,145.2152502,VIC
1,-36.7194712,145.3479447,VIC
2,-37.10170616,144.8730452,VIC
1,-36.71461672,145.3539306,VIC
1,-36.77606922,145.2780725,VIC
2,-37.24563716,144.6923538,VIC
1,-37.91671037,143.8357973,VIC
1,-35.75862351,146.5115498,VIC
1,-36.9563727,145.0544517,VIC
1,-37.08882939,144.8891602,VIC
1,-34.89633682,147.521778,VIC
1,-39.61067971,141.5601118,VIC
1,-37.18479038,144.7688678,VIC
1,-36.96822399,145.0396977,VIC
1,-37.5748369,144.2751137,VIC
1,-34.83944736,147.5873688,VIC
1,-36.88409636,145.1442816,VIC
1,-39.61091892,141.5597779,VIC
1,-37.01475105,144.9817085,VIC
1,-34.16225139,148.3586139,VIC
1,-36.87259442,145.1585535,VIC
2,-37.04725157,144.941138,VIC
1,-35.44310599,146.8847681,VIC
1,-36.93083084,145.0862259,VIC
1,-36.88138677,145.1476443,VIC
1,-37.01026016,144.9873104,VIC
1,-36.87238709,145.1588107,VIC
1,-37.6979401,144.1176405,VIC
1,-37.19994307,144.7498309,VIC
1,-36.9433229,145.0706897,VIC
1,-36.92074102,145.098769,VIC
1,-36.97990506,145.025149,VIC
1,-36.86674168,145.1658133,VIC
1,-36.8490207,145.1877844,VIC
1,-36.77574167,145.2784773,VIC
1,-36.85840641,145.1761496,VIC
1,-38.73937114,142.7521049,VIC
1,-36.816935,145.2275268,VIC
1,-39.06576172,142.3111529,VIC
1,-36.82756888,145.2143608,VIC
1,-36.95660267,145.0541654,VIC
1,-36.35829423,145.7902684,VIC
1,-36.53121672,145.5792566,VIC
1,-37.11940928,144.8508765,VIC
1,-36.91520619,145.1056474,VIC
2,-37.04086136,144.9491191,VIC
1,-39.1768607,142.1595634,VIC
1,-36.97760765,145.0280109,VIC
1,-36.80580109,145.241306,VIC
1,-37.6126251,144.2268601,VIC
1,-38.95398934,142.4628885,VIC
1,-38.98319803,142.4233107,VIC
1,-37.10969174,144.8630472,VIC
1,-37.06080836,144.9241997,VIC
1,-36.83447786,145.2058038,VIC
1,-36.83447786,145.2058038,VIC
1,-37.03403439,144.9576434,VIC
1,-36.81525599,145.2296051,VIC
1,-36.82212701,145.2210992,VIC
1,-36.64745377,145.4366318,VIC
1,-35.51459563,146.8005733,VIC
1,-38.374148,143.2379844,VIC
1,-37.6064457,144.234756,VIC
1,-37.03467921,144.9568383,VIC
1,-37.0233815,144.9709402,VIC
1,-37.34261788,144.5700147,VIC
1,-36.99604201,145.0050394,VIC
1,-37.02249699,144.9720439,VIC
1,-37.03229559,144.9598141,VIC
2,-37.01731977,144.9785039,VIC
1,-36.94739532,145.0656232,VIC
2,-37.03520061,144.9561874,VIC
1,-38.95477363,142.4618264,VIC
1,-36.92845745,145.0891768,VIC
1,-37.19195607,144.7598667,VIC
1,-39.81654209,141.2713327,VIC
2,-37.07872493,144.9018,VIC
1,-38.95732222,142.4583751,VIC
1,-36.91572476,145.105003,VIC
1,-35.8596497,146.3911484,VIC
1,-37.53481908,144.3261329,VIC
1,-37.57063703,144.2804721,VIC
1,-37.60799978,144.2327705,VIC
1,-37.00374033,144.9954414,VIC
2,-36.80062092,145.2477148,VIC
1,-37.00738448,144.9908969,VIC
1,-36.46444344,145.6609022,VIC
1,-37.5219869,144.342475,VIC
1,-36.62139673,145.4686596,VIC
1,-37.53904602,144.3207478,VIC
1,-35.80131339,146.4607267,VIC
1,-37.08218191,144.8974762,VIC
2,-37.94232887,143.8026237,VIC
2,-37.05860801,144.9269495,VIC
1,-36.83478232,145.2054267,VIC
1,-36.56456327,145.5384048,VIC
1,-37.0467952,144.9417081,VIC
1,-36.75475566,145.3044029,VIC
2,-37.63048803,144.204024,VIC
1,-36.91743861,145.1028732,VIC
1,-36.76794419,145.2881126,VIC
1,-34.96433272,147.4432148,VIC
1,-37.07809739,144.9025849,VIC
2,-37.01779466,144.9779114,VIC
2,-36.69510085,145.3779836,VIC
1,-36.88517838,145.1429387,VIC
2,-37.00522174,144.9935941,VIC
2,-37.02477583,144.9692001,VIC
1,-33.25894136,149.3614857,VIC
1,-39.13931412,142.2108803,VIC
1,-35.93415436,146.3020705,VIC
1,-37.53512374,144.3257448,VIC
1,-37.02016184,144.9749578,VIC
5,-37.35183599,144.5583613,VIC
1,-37.33936016,144.574132,VIC
1,-36.98862812,145.01428,VIC
4,-37.09905265,144.8763666,VIC
1,-36.97566669,145.0304286,VIC
1,-37.55708938,144.2977506,VIC
1,-36.91477419,145.1061842,VIC
1,-36.81143343,145.2343362,VIC
1,-37.3291936,144.5869777,VIC
1,-37.45895831,144.4226196,VIC
1,-37.30793108,144.6138263,VIC
1,-36.23086363,145.9448878,VIC
1,-37.93325497,143.8143776,VIC
1,-37.93325497,143.8143776,VIC
1,-37.0949726,144.8814731,VIC
1,-39.27428281,142.0259972,VIC
2,-36.82484355,145.2177356,VIC
1,-36.93391603,145.0823896,VIC
1,-36.90519842,145.1180808,VIC
1,-37.06513787,144.9187883,VIC
1,-37.06513787,144.9187883,VIC
1,-36.87364301,145.1572527,VIC
1,-37.17782806,144.7776109,VIC
1,-37.55113182,144.3053457,VIC
1,-37.08649028,144.8920867,VIC
1,-36.20217947,145.9795904,VIC
1,-37.41462261,144.4788719,VIC
1,-37.15932022,144.8008409,VIC
1,-36.77116805,145.2841293,VIC
1,-37.07187489,144.910366,VIC
1,-36.35387931,145.7956377,VIC
1,-34.88546132,147.5343268,VIC
2,-36.83289549,145.2077638,VIC
1,-37.18952097,144.7629258,VIC
1,-36.86725307,145.165179,VIC
1,-36.87930379,145.1502291,VIC
1,-37.9170057,143.8354151,VIC
1,-39.04298243,142.3421393,VIC
1,-36.18764909,145.9971552,VIC
1,-37.21272883,144.7337587,VIC
1,-37.89866167,143.8591473,VIC
1,-36.91895041,145.1009944,VIC
1,-36.89101643,145.1356919,VIC
1,-38.29008409,143.3487263,VIC
1,-36.84348034,145.1946504,VIC
1,-36.60942685,145.4833615,VIC
1,-36.7238876,145.342498,VIC
1,-37.0288019,144.9641752,VIC
1,-37.03552555,144.9557817,VIC
1,-37.65515897,144.1724567,VIC
1,-37.53638726,144.3241351,VIC
1,-37.05392667,144.9327991,VIC
1,-37.05560718,144.9306993,VIC
1,-37.01636854,144.9796906,VIC
1,-36.90754516,145.1151657,VIC
1,-36.94102691,145.0735458,VIC
1,-39.33997308,141.9355953,VIC
2,-37.54882026,144.3082921,VIC
1,-36.93150601,145.0853864,VIC
1,-36.77235756,145.2826594,VIC
1,-37.4974053,144.3737565,VIC
1,-35.82482546,146.4327014,VIC
2,-36.78972518,145.2611908,VIC
1,-37.06570135,144.9180839,VIC
1,-36.68014748,145.3964011,VIC
2,-36.93388945,145.0824227,VIC
1,-37.14671377,144.816654,VIC
1,-36.32758839,145.8275935,VIC
1,-36.97771563,145.0278764,VIC
1,-37.19351458,144.7579087,VIC
1,-37.19351458,144.7579087,VIC
1,-36.9719967,145.0349996,VIC
1,-37.90563816,143.8501237,VIC
1,-37.50939639,144.3585011,VIC
2,-35.64227984,146.6496618,VIC
1,-36.9566342,145.0541262,VIC
1,-36.71605234,145.3521605,VIC
1,-36.45850048,145.6681588,VIC
1,-37.54037332,144.3190567,VIC
1,-37.19354015,144.7578765,VIC
1,-38.41785363,143.1802489,VIC
1,-37.05707139,144.9288697,VIC
1,-37.06778,144.9154855,VIC
1,-37.74594557,144.0560146,VIC
1,-37.03295501,144.9589909,VIC
1,-36.95331276,145.0582599,VIC
1,-37.07188241,144.9103566,VIC
1,-36.8406148,145.198201,VIC
1,-37.07040743,144.9122007,VIC
1,-37.17293362,144.7837558,VIC
1,-36.93243807,145.0842275,VIC
1,-36.77751017,145.2762916,VIC
1,-36.97604973,145.0299515,VIC
1,-36.98206429,145.0224589,VIC
1,-36.36922654,145.776969,VIC
1,-36.69890741,145.3732935,VIC
1,-36.94870446,145.0639944,VIC
1,-35.9564786,146.2753322,VIC
1,-37.02485838,144.9690971,VIC
1,-37.02485838,144.9690971,VIC
2,-37.09260619,144.8844345,VIC
2,-38.18078145,143.4921174,VIC
1,-37.02747327,144.9658335,VIC
1,-36.96809236,145.0398616,VIC
1,-37.33949107,144.5739666,VIC
1,-36.79913965,145.2495472,VIC
1,-36.99503348,145.0062966,VIC
2,-37.04880734,144.9391947,VIC
1,-36.88497585,145.14319,VIC
1,-37.24948079,144.6875142,VIC
1,-36.75485863,145.3042757,VIC
2,-36.82771955,145.2141742,VIC
1,-37.47760185,144.3989347,VIC
2,-37.09382151,144.8829136,VIC
1,-37.52936483,144.3330801,VIC
1,-38.02799728,143.6914302,VIC
1,-36.81543235,145.2293868,VIC
1,-36.76478057,145.292021,VIC
1,-37.40277834,144.4938825,VIC
