casualties,latitude,longitude,state
5,-36.92287237,174.7853168,NZ
1,-36.97307803,174.8060579,NZ
1,-37.89751648,175.8834544,NZ
1,-37.9837078,175.7061281,NZ
1,-38.03492056,176.2489849,NZ
1,-35.69667621,174.3691849,NZ
2,-38.02622121,176.7220554,NZ
4,-38.12929752,175.3237761,NZ
3,-37.97389869,175.3253317,NZ
3,-37.59711741,175.0800523,NZ
3,-35.52043006,174.2024288,NZ
6,-38.31322786,177.3958791,NZ
5,-38.23318118,175.3028839,NZ
3,-37.91388458,175.7677235,NZ
4,-36.76053761,174.5660534,NZ
1,-37.80678394,175.5731699,NZ
1,-37.77841104,175.2819064,NZ
1,-37.77841104,175.2819064,NZ
4,-37.741289,175.6061098,NZ
1,-36.84540564,174.8178083,NZ
2,-37.99924936,176.8708859,NZ
2,-37.2144314,175.0681768,NZ
3,-37.92653782,175.476221,NZ
2,-37.89469939,175.4789172,NZ
0,-37.89469939,175.4789172,NZ
1,-38.07724161,176.3330329,NZ
3,-37.02550576,174.8804334,NZ
4,-36.85312933,174.8284332,NZ
1,-35.03499628,173.3137055,NZ
1,-36.860696,174.5552626,NZ
1,-37.66690461,176.2030608,NZ
1,-37.20111588,174.8933003,NZ
3,-38.47722063,176.4151297,NZ
1,-37.99200746,177.2366534,NZ
2,-38.09635959,176.7032501,NZ
1,-37.68141573,176.2492576,NZ
1,-35.94596727,173.8118638,NZ
1,-36.91121649,174.8222202,NZ
1,-36.90169348,174.623064,NZ
1,-36.90012515,174.65248,NZ
1,-36.8188318,174.6137558,NZ
1,-36.8482446,174.7505844,NZ
1,-36.89141497,174.6873263,NZ
2,-36.85239531,174.7848201,NZ
1,-36.70900362,174.743177,NZ
3,-36.8425474,174.446358,NZ
1,-35.14685557,173.3621422,NZ
1,-35.72934199,174.314814,NZ
1,-36.35026192,174.5789227,NZ
1,-37.77738519,175.2692386,NZ
2,-36.9095901,175.7431654,NZ
2,-37.77771419,175.2848482,NZ
1,-37.66020744,175.9606198,NZ
1,-37.67595623,176.2239904,NZ
1,-37.69726647,176.1567103,NZ
1,-38.67136747,176.0701805,NZ
1,-38.62298619,176.036832,NZ
1,-38.69172947,176.0732011,NZ
2,-36.99137275,175.5533427,NZ
1,-37.16830623,175.601605,NZ
2,-37.96406306,177.0052609,NZ
1,-37.71194082,176.3267002,NZ
1,-37.72318223,176.1319488,NZ
3,-37.71954925,176.111969,NZ
1,-38.11729648,176.2331805,NZ
1,-38.07198904,176.2082073,NZ
1,-38.09912739,176.1676557,NZ
1,-39.24856999,175.7354908,NZ
0,-39.24856999,175.7354908,NZ
2,-38.49830135,175.4571131,NZ
1,-36.05570528,174.553766,NZ
1,-37.90172268,175.3155632,NZ
1,-38.03788479,175.1772554,NZ
1,-37.86965384,175.7672717,NZ
1,-37.12890829,175.535888,NZ
1,-36.81083657,175.7000163,NZ
1,-37.2637597,175.3765759,NZ
1,-37.68971319,175.3868903,NZ
1,-37.9564905,176.1572125,NZ
2,-37.72039107,176.2710823,NZ
1,-37.69969181,176.1623582,NZ
1,-37.71864553,176.1654897,NZ
1,-37.64578677,175.5498211,NZ
1,-37.78157911,175.2709223,NZ
2,-37.80906605,175.4510172,NZ
1,-37.82162318,175.1653628,NZ
1,-38.05350057,175.3085218,NZ
1,-38.34206523,175.1795147,NZ
1,-38.22250358,175.3234385,NZ
1,-38.03934453,175.7871733,NZ
1,-38.21476077,175.8668982,NZ
1,-38.62372025,175.9707477,NZ
1,-38.64733177,176.0869254,NZ
1,-38.14956149,176.264314,NZ
1,-37.70487851,176.3026501,NZ
1,-36.81050237,174.7550491,NZ
2,-36.94381929,174.8546964,NZ
1,-36.87731127,174.6296835,NZ
0,-36.87731127,174.6296835,NZ
1,-36.91782723,174.7682938,NZ
1,-36.87208717,174.6683786,NZ
2,-36.87208717,174.6683786,NZ
1,-36.85474411,174.7675794,NZ
1,-36.94078803,174.7908889,NZ
2,-36.81982492,174.7959133,NZ
1,-36.85846296,174.7635822,NZ
1,-35.15776446,173.2203868,NZ
1,-35.35187706,174.0858552,NZ
1,-36.62752348,174.7691969,NZ
1,-36.93313577,174.9200842,NZ
1,-36.87399878,174.6293551,NZ
1,-36.88232175,174.7870874,NZ
1,-37.15493863,174.9031491,NZ
1,-37.48512912,174.9585553,NZ
6,-37.19084889,174.761371,NZ
1,-36.95262983,174.7999372,NZ
1,-37.02661034,174.9016054,NZ
1,-36.91118448,174.9430707,NZ
1,-36.91719895,174.8733473,NZ
3,-37.04753956,175.0156037,NZ
1,-36.94850391,174.796224,NZ
3,-37.02713148,174.8665231,NZ
0,-37.02713148,174.8665231,NZ
0,-37.02713148,174.8665231,NZ
0,-37.02713148,174.8665231,NZ
1,-37.02360438,174.8985179,NZ
4,-36.93166075,175.1911209,NZ
1,-36.89367793,174.6929871,NZ
2,-36.88883648,174.7106883,NZ
1,-36.63406002,174.6627279,NZ
1,-35.7457728,174.4244796,NZ
2,-35.75076464,174.3038964,NZ
2,-35.76670248,174.2269436,NZ
1,-35.69132051,174.3191738,NZ
1,-36.8769556,174.8629844,NZ
1,-36.91800313,174.7824531,NZ
2,-36.94031179,174.6502147,NZ
1,-36.84886615,174.6361115,NZ
1,-36.97711477,174.8511793,NZ
1,-36.99951945,174.8776917,NZ
1,-36.73769403,174.7190195,NZ
2,-36.07712701,174.5722329,NZ
4,-36.90465579,174.6720283,NZ
1,-36.91224544,174.6898392,NZ
1,-36.86475574,174.5687054,NZ
1,-37.78858971,175.2592255,NZ
0,-45.88913835,170.5009821,NZ
1,-44.12917152,171.3071696,NZ
0,-45.89620111,170.5248225,NZ
0,-46.19532808,168.8607582,NZ
0,-44.91680399,170.8538656,NZ
1,-46.08765293,169.0241579,NZ
0,-43.57594901,172.7065873,NZ
0,-45.09880367,170.9704673,NZ
0,-46.3946738,168.3615231,NZ
0,-45.42032329,168.676383,NZ
0,-45.74644456,170.568801,NZ
0,-46.18066385,168.9086394,NZ
0,-43.47434006,172.6593412,NZ
1,-37.57170104,175.6761504,NZ
1,-37.10237288,175.5158082,NZ
0,-37.10237288,175.5158082,NZ
0,-37.10237288,175.5158082,NZ
1,-37.82488693,175.2242505,NZ
1,-36.86968539,174.7173848,NZ
2,-36.36502885,174.6125578,NZ
1,-36.80907535,175.0617909,NZ
1,-36.9088997,174.8204815,NZ
3,-36.97665556,174.8220273,NZ
1,-36.84910013,174.7622231,NZ
1,-36.85432082,174.7742096,NZ
1,-36.71682131,174.7478992,NZ
1,-36.28275319,174.4388975,NZ
1,-36.9609213,174.7987958,NZ
1,-36.86439588,174.6517998,NZ
1,-36.70056565,174.4708724,NZ
1,-36.79375455,174.6078499,NZ
1,-36.80001254,174.4733887,NZ
2,-36.85224751,174.6510112,NZ
2,-36.95291774,174.6243527,NZ
1,-36.9297671,174.5696889,NZ
4,-36.92618254,174.6641457,NZ
1,-36.90920914,174.6363221,NZ
1,-38.02570821,176.3715812,NZ
1,-36.75409724,174.7414414,NZ
1,-36.86296623,174.610836,NZ
1,-36.85241361,174.6099976,NZ
1,-36.83461101,174.6311991,NZ
2,-36.84604927,174.6501376,NZ
1,-36.91360947,174.6813721,NZ
1,-36.90918674,174.6798944,NZ
1,-36.79640211,174.6292227,NZ
1,-36.87897425,174.6352615,NZ
1,-37.09826798,174.9446555,NZ
1,-36.81121544,174.7543704,NZ
1,-36.78282208,174.7098636,NZ
1,-36.86831346,174.90326,NZ
1,-36.90997467,174.9393361,NZ
1,-36.93614153,174.6415463,NZ
1,-36.99849842,174.9684953,NZ
2,-36.90750397,174.8896427,NZ
1,-36.90750397,174.8896427,NZ
1,-38.69348999,176.0761388,NZ
5,-38.12744877,176.2204442,NZ
1,-38.42338566,175.96089,NZ
3,-38.0649616,175.6802863,NZ
1,-38.07336846,175.3404708,NZ
1,-37.10385573,174.858716,NZ
1,-37.20145893,174.9515596,NZ
1,-37.30762878,174.8591636,NZ
1,-37.73059847,176.1595669,NZ
1,-37.38190321,175.6728076,NZ
1,-36.93941247,174.7858712,NZ
1,-36.97830138,174.8015978,NZ
1,-36.35829298,174.7491628,NZ
2,-37.66544713,176.207951,NZ
1,-37.41495437,175.7794993,NZ
1,-37.7919507,175.2601795,NZ
1,-38.91103018,176.460471,NZ
1,-38.70475145,176.0877394,NZ
1,-38.09367916,175.0956836,NZ
1,-38.25767289,175.0280697,NZ
2,-38.32727514,175.1548323,NZ
1,-38.26185058,175.1687948,NZ
1,-37.9031901,175.474096,NZ
1,-37.65530112,175.5256082,NZ
2,-37.79387398,175.8148331,NZ
1,-37.71405595,175.2765272,NZ
2,-38.36424333,176.3556298,NZ
2,-37.75747886,175.2957459,NZ
1,-37.8616046,174.8915252,NZ
1,-37.8616046,174.8915252,NZ
1,-37.98487429,177.4064477,NZ
2,-38.40830313,176.5700906,NZ
1,-37.95884843,176.9736798,NZ
1,-37.97470025,176.832508,NZ
2,-38.13309915,177.1204021,NZ
1,-37.65499631,176.0490932,NZ
2,-37.73952297,176.143904,NZ
1,-37.71503772,176.1505124,NZ
1,-37.67999083,176.1685948,NZ
1,-37.70481044,176.2847869,NZ
1,-38.16227515,176.2522498,NZ
1,-38.44928673,176.6316889,NZ
1,-38.13334752,176.2970906,NZ
1,-37.55601738,175.9282392,NZ
1,-37.72619494,176.1331762,NZ
1,-37.71819847,176.2630804,NZ
1,-38.13127437,176.2083967,NZ
1,-37.91627028,175.56306,NZ
2,-37.99357384,175.3283215,NZ
0,-37.99357384,175.3283215,NZ
2,-37.6099074,175.5459217,NZ
1,-37.40206081,175.8137102,NZ
1,-37.73567169,176.1315451,NZ
2,-37.86735983,174.768273,NZ
2,-37.91323422,175.4721009,NZ
3,-37.91323422,175.4721009,NZ
1,-37.80079507,175.320198,NZ
1,-37.66536722,175.2992414,NZ
1,-37.70312531,175.3052508,NZ
3,-37.80727151,175.2862475,NZ
1,-37.78322448,175.2725169,NZ
1,-37.80318738,175.3140264,NZ
1,-38.13572561,176.2044169,NZ
1,-38.68455989,176.0703999,NZ
1,-38.23085614,175.8788843,NZ
1,-38.2165562,175.8608932,NZ
1,-37.9943974,175.3025224,NZ
1,-37.99018125,175.2008484,NZ
1,-36.88160241,175.6735087,NZ
1,-37.21284909,175.6192468,NZ
1,-37.78452534,175.2863184,NZ
1,-37.71366624,176.2844864,NZ
1,-38.16301315,177.0542203,NZ
1,-37.66385821,176.2074066,NZ
1,-37.72608009,176.1327516,NZ
1,-37.56850948,175.8978135,NZ
1,-37.71420322,176.2501914,NZ
1,-38.03602772,176.5281379,NZ
1,-37.95107896,176.9969217,NZ
1,-37.94869783,176.9380735,NZ
1,-36.90939061,174.8307632,NZ
1,-36.92395033,174.7729257,NZ
1,-36.88180317,175.0481389,NZ
1,-36.98582355,174.8481546,NZ
1,-36.60510927,174.6279957,NZ
1,-36.77194987,174.5376694,NZ
1,-36.90333123,174.8862177,NZ
1,-36.97652446,174.8123405,NZ
1,-36.969147,174.8747323,NZ
1,-36.97211679,174.7735708,NZ
1,-36.7683519,174.7485307,NZ
1,-36.90664095,174.6622394,NZ
1,-36.78266846,174.7738894,NZ
1,-36.8078964,174.725565,NZ
1,-36.75833478,174.7548565,NZ
2,-36.90916288,174.6796694,NZ
2,-36.86536615,174.6192887,NZ
1,-36.85541391,174.7625363,NZ
1,-36.86089511,174.8548434,NZ
1,-37.88104469,175.9214738,NZ
1,-36.66277112,174.4353,NZ
1,-36.88974174,174.7129191,NZ
2,-36.61392718,174.7202032,NZ
1,-36.30686862,174.4982249,NZ
2,-36.62932025,174.7610853,NZ
1,-36.97172226,174.8139902,NZ
1,-36.76058977,174.7369392,NZ
1,-36.85976571,174.7326197,NZ
1,-36.87091357,174.7724618,NZ
1,-37.7942532,175.2860845,NZ
1,-38.40194453,176.0506907,NZ
1,-37.20884723,175.8718018,NZ
1,-38.20437138,175.8510415,NZ
1,-37.24206487,175.5674165,NZ
1,-37.96152376,176.3704505,NZ
1,-37.74547374,175.2805311,NZ
2,-37.74547374,175.2805311,NZ
1,-36.91798655,174.867406,NZ
1,-36.97755108,174.8704899,NZ
1,-38.04686024,176.219459,NZ
1,-38.00004096,176.2012301,NZ
2,-38.91093453,175.9036497,NZ
1,-38.68262103,176.0780062,NZ
2,-37.69026266,176.1352337,NZ
1,-37.69026266,176.1352337,NZ
1,-37.73219128,175.3036673,NZ
1,-37.024918,174.9003492,NZ
1,-37.1595288,174.9495461,NZ
2,-37.30246293,174.9384402,NZ
1,-37.04546811,174.9758808,NZ
2,-37.23146768,174.8974407,NZ
1,-37.74627038,175.2461011,NZ
1,-38.44894066,175.160143,NZ
2,-37.79958967,175.3269402,NZ
1,-37.78903114,175.2988116,NZ
1,-35.7352292,174.3123343,NZ
1,-39.21995566,175.7344255,NZ
1,-37.69044533,176.1354795,NZ
1,-37.51281522,175.5150378,NZ
1,-38.32634045,175.1644819,NZ
1,-38.42114165,175.1102576,NZ
1,-38.65317921,174.6293535,NZ
1,-37.85485529,176.3970568,NZ
2,-37.70294494,176.2919051,NZ
1,-37.72635864,176.1778423,NZ
1,-37.76157625,176.4716958,NZ
1,-37.78766339,175.8122925,NZ
1,-37.75395648,175.853436,NZ
1,-38.29354237,176.5432156,NZ
1,-38.95684029,175.7426813,NZ
2,-35.53950565,174.2737736,NZ
2,-35.72705711,174.3209349,NZ
1,-35.65778868,174.1712109,NZ
1,-36.7228696,174.7417436,NZ
1,-36.82484224,174.525127,NZ
1,-36.74351271,174.6929076,NZ
1,-36.81836664,174.5758637,NZ
1,-36.85556938,174.7666338,NZ
1,-36.87730454,174.7572613,NZ
0,-36.87730454,174.7572613,NZ
1,-36.98349316,175.0183161,NZ
1,-36.91512623,174.6869169,NZ
1,-36.86879739,174.5629657,NZ
3,-36.89364512,174.593716,NZ
1,-36.94379902,174.8467457,NZ
1,-36.92190196,174.87518,NZ
1,-36.96968924,174.7857922,NZ
1,-36.89914718,174.9021628,NZ
1,-36.99971745,174.8981034,NZ
3,-37.0160561,174.9128179,NZ
1,-36.77965672,174.7149813,NZ
2,-36.73906172,174.7210547,NZ
0,-36.73906172,174.7210547,NZ
1,-36.71705421,174.715167,NZ
1,-34.98615561,173.6959958,NZ
1,-35.06253104,173.2580764,NZ
1,-35.57031636,174.2853403,NZ
1,-35.12406091,173.2557022,NZ
1,-35.78104146,174.2886024,NZ
1,-35.88479278,174.4512931,NZ
1,-35.09229867,173.2893498,NZ
1,-36.79035622,174.7459265,NZ
1,-37.6030532,175.4776397,NZ
2,-37.91615613,175.5649896,NZ
1,-38.03911197,175.3294215,NZ
1,-38.03845043,175.3567222,NZ
1,-35.19933612,173.3432605,NZ
1,-36.86773611,174.7636944,NZ
1,-36.92137538,174.710663,NZ
1,-37.64257062,175.4589961,NZ
3,-34.86551856,173.3840442,NZ
2,-35.11500283,173.2662967,NZ
2,-35.45614597,173.5282293,NZ
1,-35.75703844,174.3681059,NZ
1,-36.65206753,174.6401373,NZ
2,-36.54075248,174.6899498,NZ
2,-37.65578769,175.5640137,NZ
1,-36.59978231,174.5804385,NZ
1,-36.61806271,174.6767082,NZ
1,-36.67154468,174.6636573,NZ
1,-36.49213294,174.4996649,NZ
1,-36.80834677,174.7255864,NZ
1,-36.78273459,174.7265246,NZ
1,-36.74938652,174.7007093,NZ
1,-36.81144054,174.7543867,NZ
1,-36.7923134,175.0228246,NZ
1,-36.88754803,174.7606268,NZ
2,-35.27610211,173.9498658,NZ
1,-35.03985342,173.216035,NZ
1,-36.05274018,174.543239,NZ
1,-36.89832555,174.9201766,NZ
0,-36.89832555,174.9201766,NZ
1,-35.75498785,174.3109997,NZ
1,-35.69539938,174.3138807,NZ
1,-35.87052254,174.45718,NZ
1,-36.84737808,174.7803968,NZ
1,-36.76581204,174.7648745,NZ
1,-36.87993444,175.0049953,NZ
2,-37.00596935,174.8767716,NZ
1,-37.03299362,174.9059691,NZ
1,-37.03604778,174.965687,NZ
0,-37.03604778,174.965687,NZ
0,-37.03604778,174.965687,NZ
3,-37.02005842,174.8646639,NZ
2,-36.9844561,175.0535961,NZ
1,-36.94708319,175.1486232,NZ
1,-38.71502133,176.0853644,NZ
1,-38.31057623,176.3832574,NZ
1,-37.73463556,175.221433,NZ
1,-37.8003358,175.2519515,NZ
2,-37.04671449,175.5217828,NZ
1,-37.80939324,175.159542,NZ
1,-38.12660702,176.2353251,NZ
1,-38.39232138,175.7594217,NZ
2,-39.26402888,175.7332064,NZ
1,-38.44793702,176.661701,NZ
1,-37.78276452,176.1173561,NZ
2,-38.16439223,176.2476996,NZ
1,-38.41498993,176.3192766,NZ
1,-38.66175249,175.9223357,NZ
1,-38.00918676,176.2104303,NZ
1,-38.22894094,175.869534,NZ
2,-37.97481245,175.7508544,NZ
1,-37.90058768,175.4684366,NZ
1,-37.27165111,174.730118,NZ
1,-37.08034925,174.9131502,NZ
1,-37.20049157,174.738272,NZ
1,-37.24436659,175.0124822,NZ
1,-36.91102939,174.7714368,NZ
1,-36.8454467,174.7648532,NZ
2,-36.8668555,174.8073006,NZ
4,-36.93317395,174.7373568,NZ
1,-36.89712953,174.6854208,NZ
1,-36.8107453,174.7143071,NZ
3,-36.6785643,174.6443479,NZ
1,-36.81588772,174.7510915,NZ
1,-36.67156223,174.4403309,NZ
1,-36.98608122,174.8402736,NZ
1,-35.45022626,173.7817195,NZ
1,-37.70814431,176.2847754,NZ
1,-37.96094462,176.9681612,NZ
1,-37.87755763,176.7251665,NZ
2,-37.92387884,176.74528,NZ
1,-36.7278154,174.698912,NZ
1,-37.67300887,176.223704,NZ
1,-37.99203349,177.2376792,NZ
1,-37.93439383,176.9731115,NZ
1,-37.96095736,176.9723146,NZ
1,-36.97773712,174.8072915,NZ
2,-36.9970283,174.5958827,NZ
1,-36.94619973,174.6113406,NZ
1,-36.91792526,174.6072767,NZ
0,-36.91792526,174.6072767,NZ
1,-36.91408218,174.6489421,NZ
1,-36.95305485,174.6248722,NZ
2,-36.88513673,174.6433036,NZ
1,-36.85735016,174.7547292,NZ
1,-36.88330304,174.775744,NZ
1,-36.86824876,174.7698313,NZ
1,-36.84780476,174.7759767,NZ
1,-37.18986693,175.0456522,NZ
1,-37.18986693,175.0456522,NZ
1,-36.8739539,174.7558831,NZ
1,-38.26468646,175.141472,NZ
1,-37.78172878,175.3086449,NZ
1,-37.9146759,175.6194757,NZ
1,-38.05907352,175.3991639,NZ
3,-38.0463392,175.1722869,NZ
2,-37.90877329,175.6057098,NZ
1,-38.26211171,175.1150186,NZ
1,-38.06721232,176.6100283,NZ
1,-37.69018593,176.1347316,NZ
1,-36.9486808,174.7898833,NZ
2,-36.8853825,174.857837,NZ
1,-36.9121028,174.7762096,NZ
1,-37.70963656,176.1473008,NZ
1,-36.85251856,174.7559758,NZ
1,-37.19958331,174.9101623,NZ
1,-37.77538805,175.2723336,NZ
1,-37.79348623,175.270299,NZ
1,-37.78871412,175.3246004,NZ
1,-36.82018051,174.6046805,NZ
2,-37.39751733,175.6935462,NZ
1,-35.48053131,174.065526,NZ
2,-35.23468473,173.9515147,NZ
1,-35.12780246,173.8231203,NZ
1,-35.22398821,173.9518623,NZ
3,-36.12710493,174.117881,NZ
3,-35.26762149,173.2474997,NZ
1,-36.03709408,174.4173658,NZ
1,-35.68880037,174.3269897,NZ
1,-36.87093385,174.6392073,NZ
1,-36.86244792,174.6486282,NZ
1,-36.71723721,174.7261993,NZ
1,-36.9127055,174.7280248,NZ
1,-36.85264427,174.8236325,NZ
1,-36.85222915,174.7970414,NZ
1,-36.9854262,174.842988,NZ
1,-37.0023419,174.8014459,NZ
1,-36.98612797,175.2420588,NZ
1,-36.98482602,175.2384593,NZ
1,-37.21731093,175.0518588,NZ
1,-37.17982711,175.1995217,NZ
1,-37.22720155,174.8364817,NZ
2,-36.97430836,175.228884,NZ
2,-35.4954745,174.3303291,NZ
1,-35.74525432,174.3032315,NZ
1,-35.70699656,174.025023,NZ
1,-36.77224783,174.693573,NZ
1,-36.72931679,174.7023381,NZ
2,-36.72674769,174.7267481,NZ
1,-36.7901897,174.7308048,NZ
1,-36.81019728,174.7971904,NZ
2,-36.92105406,174.8030562,NZ
1,-36.90749623,174.6986239,NZ
1,-36.78619609,175.0411306,NZ
2,-36.89727351,174.7441288,NZ
1,-36.85038045,174.8441702,NZ
1,-36.91542204,174.6582318,NZ
1,-35.87972023,173.8918142,NZ
1,-35.96770231,173.8292765,NZ
1,-35.29158666,174.0975751,NZ
2,-34.81511608,173.1198603,NZ
3,-35.85580292,174.3798786,NZ
1,-36.73318882,174.5363808,NZ
1,-37.32051537,174.9296053,NZ
1,-36.91179765,174.9425026,NZ
1,-36.91111977,174.9165465,NZ
1,-37.0228995,174.8736922,NZ
1,-36.95728817,174.6512212,NZ
2,-36.97792522,174.8713416,NZ
1,-36.88738221,174.9330418,NZ
2,-36.91433182,174.9280311,NZ
2,-36.93940067,174.8432597,NZ
1,-36.93940067,174.8432597,NZ
0,-36.93940067,174.8432597,NZ
0,-36.93940067,174.8432597,NZ
1,-36.94872566,174.8596778,NZ
1,-36.92188438,174.9074088,NZ
1,-36.97483366,174.8378908,NZ
1,-36.95137561,174.8452329,NZ
1,-36.91380915,174.7450105,NZ
3,-36.83968443,174.7436609,NZ
2,-36.90953447,174.7340929,NZ
2,-36.93216794,174.8510569,NZ
2,-37.16210348,174.9812335,NZ
1,-37.0808898,174.9326135,NZ
1,-36.73641309,174.7184646,NZ
1,-38.08991567,175.1733599,NZ
1,-38.19390459,175.2095263,NZ
1,-37.78966063,175.258361,NZ
1,-37.33407993,175.8958858,NZ
1,-37.77503811,175.2764554,NZ
1,-37.73082043,175.2875359,NZ
1,-36.81692115,174.6210252,NZ
1,-36.93738669,174.6544409,NZ
1,-36.8429329,174.6125352,NZ
1,-36.87968658,174.635243,NZ
1,-37.02481006,174.8737054,NZ
1,-36.98367282,174.8834813,NZ
1,-36.77093278,174.7672327,NZ
1,-37.80044116,175.252568,NZ
1,-37.78933962,175.310676,NZ
1,-37.37636476,175.2279602,NZ
1,-38.27338053,177.3333887,NZ
1,-38.27338053,177.3333887,NZ
1,-36.83149304,174.793809,NZ
1,-36.71365911,174.6531679,NZ
1,-36.63748232,174.7503773,NZ
1,-36.57979715,174.6658885,NZ
1,-37.68285406,175.129673,NZ
1,-36.75802213,174.6066556,NZ
2,-37.21698378,174.8997148,NZ
1,-36.93875297,174.8879216,NZ
1,-37.02452678,174.9095569,NZ
4,-36.93289603,174.8436532,NZ
1,-36.99421792,174.7849499,NZ
1,-36.80847275,174.7256004,NZ
1,-36.79148812,174.700788,NZ
1,-36.90681023,174.8050217,NZ
1,-36.91355591,174.8289321,NZ
1,-36.85234147,174.7612432,NZ
0,-36.85234147,174.7612432,NZ
1,-36.89214583,174.8055964,NZ
6,-36.94459262,174.4669153,NZ
1,-36.94705602,174.7888458,NZ
1,-37.76387154,175.262026,NZ
1,-36.91621773,174.900499,NZ
1,-37.00841742,174.9007698,NZ
1,-36.79203705,174.4666796,NZ
2,-36.94301197,174.9006143,NZ
1,-36.84555877,174.6281905,NZ
1,-36.85172424,174.5395801,NZ
1,-36.90676142,174.6843981,NZ
1,-36.91182462,174.6524854,NZ
1,-36.91690213,174.5935713,NZ
1,-36.94905368,174.6405432,NZ
1,-36.8428751,174.6048183,NZ
1,-36.81905745,174.561079,NZ
1,-36.79603248,174.5959948,NZ
1,-36.86306693,174.629235,NZ
1,-36.71540467,174.7480015,NZ
1,-36.85844065,174.7553486,NZ
2,-36.86188908,174.7798361,NZ
1,-36.87843779,174.6178256,NZ
2,-36.88239085,174.631295,NZ
1,-36.873891,174.7101417,NZ
1,-36.96985861,174.6147712,NZ
1,-36.88983697,174.700645,NZ
1,-36.92907873,174.660077,NZ
1,-36.95488539,174.8157695,NZ
1,-36.94177796,174.9061867,NZ
1,-36.94375057,174.8446447,NZ
2,-36.99407122,174.8434776,NZ
1,-36.87167329,174.9090087,NZ
1,-36.97796169,174.8974279,NZ
2,-37.81051171,175.2813384,NZ
2,-37.79009493,175.2709219,NZ
1,-37.78725306,175.3090894,NZ
1,-37.09052302,175.5166199,NZ
1,-37.15266164,175.695514,NZ
1,-37.59594283,175.5793868,NZ
2,-36.69128807,174.7495706,NZ
2,-36.87512103,174.75131,NZ
1,-37.67278604,175.2387246,NZ
3,-37.35779149,175.0851345,NZ
1,-37.79526078,175.2477887,NZ
0,-37.79526078,175.2477887,NZ
1,-36.8877901,174.6592721,NZ
3,-36.79627398,174.7663467,NZ
2,-36.75634248,174.5635933,NZ
2,-36.30215729,174.5250526,NZ
1,-36.49259249,174.6693325,NZ
1,-36.98336596,174.8835074,NZ
1,-36.80130082,174.7476209,NZ
2,-36.72668182,174.7467007,NZ
1,-35.98480589,174.4288309,NZ
1,-36.04993781,174.41683,NZ
1,-36.80446627,174.7603364,NZ
1,-36.83766699,174.7417087,NZ
1,-36.85430264,174.7742204,NZ
1,-36.84972228,174.5747351,NZ
1,-36.67140416,174.4833086,NZ
1,-36.73670254,174.7370166,NZ
0,-36.73670254,174.7370166,NZ
1,-36.74738743,174.7342894,NZ
2,-36.71443201,174.7479459,NZ
1,-36.74194159,174.7145,NZ
1,-36.8113327,174.7445644,NZ
0,-36.8113327,174.7445644,NZ
1,-36.81072805,174.7148784,NZ
1,-36.88928505,174.9062044,NZ
1,-37.02123439,174.9052369,NZ
1,-37.11760391,174.9679293,NZ
1,-36.93553965,174.9146654,NZ
1,-37.17842292,174.8836101,NZ
1,-35.40434553,174.0704361,NZ
0,-35.40434553,174.0704361,NZ
1,-35.86881145,173.9344699,NZ
2,-35.94888395,173.8044869,NZ
1,-35.8695827,173.9384665,NZ
3,-35.2852713,174.0293014,NZ
1,-35.30184704,173.6545056,NZ
1,-36.98815245,174.9189162,NZ
1,-36.84550294,174.734709,NZ
1,-36.90720188,174.830666,NZ
1,-36.8619503,174.7636399,NZ
1,-36.83417524,174.6195615,NZ
1,-35.65509337,174.2961312,NZ
1,-35.52072037,174.2049586,NZ
1,-36.09360398,174.4284211,NZ
2,-35.84311304,174.4868727,NZ
1,-35.69847188,173.9112675,NZ
1,-35.74437051,174.3255338,NZ
1,-35.64797894,174.2810605,NZ
2,-36.97487687,174.8051231,NZ
1,-36.86228902,174.6327184,NZ
1,-36.86228902,174.6327184,NZ
1,-36.88159445,174.7621618,NZ
1,-36.90457474,174.7416463,NZ
1,-36.89219082,174.8020402,NZ
2,-36.86907919,174.6468748,NZ
1,-36.84205814,174.7459016,NZ
1,-36.84475224,174.7727548,NZ
1,-36.90786622,174.7017412,NZ
1,-36.83139497,174.6138964,NZ
0,-36.83139497,174.6138964,NZ
1,-36.80142431,174.6409076,NZ
1,-36.89683821,174.6142412,NZ
1,-36.8574537,174.629071,NZ
1,-36.94924339,174.6306984,NZ
2,-36.92737042,174.6546061,NZ
1,-36.8578793,174.6223387,NZ
1,-36.88752815,174.6135065,NZ
2,-36.82162424,174.6395786,NZ
1,-36.89119036,174.65718,NZ
1,-36.85657299,174.6229504,NZ
1,-36.91954966,174.6453104,NZ
1,-36.72279799,174.7429401,NZ
1,-36.91905044,174.7954991,NZ
1,-36.87525396,174.736111,NZ
